Collection,Dialect,Record,Concept,Content,XPath,DialectDefinition
IIS,MODS,HAO-000-000-000-052.xml,Unknown,"2011-09-21",/mods/recordInfo/recordCreationDate,Undefined
IIS,MODS,HAO-000-000-000-052.xml,Unknown,"w3cdtf",/mods/recordInfo/recordCreationDate/@encoding,Undefined
IIS,MODS,HAO-000-000-000-052.xml,Unknown,"2015-06-25",/mods/recordInfo/recordChangeDate,Undefined
IIS,MODS,HAO-000-000-000-052.xml,Unknown,"w3cdtf",/mods/recordInfo/recordChangeDate/@encoding,Undefined
IIS,MODS,HAO-000-000-000-052.xml,Unknown,"NCAR Library and Archives",/mods/recordInfo/recordContentSource,Undefined
IIS,MODS,HAO-000-000-000-052.xml,Unknown,"Human prepared. Transformed from a record in the OpenSky metadata framework.",/mods/recordInfo/recordOrigin,Undefined
IIS,MODS,HAO-000-000-000-052.xml,Unknown,"This record was transformed using the following files: osm-main-to-mods.xsl, osm-common-to-mods.xsl, and osm-image-to-mods.xsl.",/mods/recordInfo/recordOrigin,Undefined
IIS,MODS,HAO-000-000-000-052.xml,Unknown,"English",/mods/recordInfo/languageOfCataloging/languageTerm,Undefined
IIS,MODS,HAO-000-000-000-052.xml,Unknown,"text",/mods/recordInfo/languageOfCataloging/languageTerm/@type,Undefined
IIS,MODS,HAO-000-000-000-052.xml,Unknown,"eng",/mods/recordInfo/languageOfCataloging/languageTerm,Undefined
IIS,MODS,HAO-000-000-000-052.xml,Unknown,"code",/mods/recordInfo/languageOfCataloging/languageTerm/@type,Undefined
IIS,MODS,HAO-000-000-000-052.xml,Unknown,"iso639-2b",/mods/recordInfo/languageOfCataloging/languageTerm/@authority,Undefined
IIS,MODS,HAO-000-000-000-052.xml,Unknown,"Photograph, Atmospheric Light Piller at Climax",/mods/titleInfo/title,Undefined
IIS,MODS,HAO-000-000-000-052.xml,Unknown,"still image",/mods/typeOfResource,Undefined
IIS,MODS,HAO-000-000-000-052.xml,Unknown,"picture",/mods/genre,Undefined
IIS,MODS,HAO-000-000-000-052.xml,Unknown,"marcgt",/mods/genre/@authority,Undefined
IIS,MODS,HAO-000-000-000-052.xml,Unknown,"2011-09-21",/mods/originInfo/dateCaptured,Undefined
IIS,MODS,HAO-000-000-000-052.xml,Unknown,"w3cdtf",/mods/originInfo/dateCaptured/@encoding,Undefined
IIS,MODS,HAO-000-000-000-052.xml,Unknown,"reformatted digital",/mods/physicalDescription/digitalOrigin,Undefined
IIS,MODS,HAO-000-000-000-052.xml,Unknown,"image/tiff",/mods/physicalDescription/internetMediaType,Undefined
IIS,MODS,HAO-000-000-000-052.xml,Unknown,"Photograph of an atmospheric light pillar taken at the Climax Observatory.",/mods/abstract,Undefined
IIS,MODS,HAO-000-000-000-052.xml,Unknown,"eng",/mods/abstract/@lang,Undefined
IIS,MODS,HAO-000-000-000-052.xml,Unknown,"lcsh",/mods/subject/@authority,Undefined
IIS,MODS,HAO-000-000-000-052.xml,Unknown,"Sun--Research",/mods/subject/topic,Undefined
IIS,MODS,HAO-000-000-000-052.xml,Unknown,"host",/mods/relatedItem/@type,Undefined
IIS,MODS,HAO-000-000-000-052.xml,Unknown,"High Altitude Observatory (HAO) Records",/mods/relatedItem/titleInfo/title,Undefined
IIS,MODS,HAO-000-000-000-052.xml,Unknown,"https://aspace.archives.ucar.edu/repositories/2/resources/25",/mods/relatedItem/identifier,Undefined
IIS,MODS,HAO-000-000-000-052.xml,Unknown,"url",/mods/relatedItem/identifier/@type,Undefined
IIS,MODS,HAO-000-000-000-052.xml,Unknown,"Collection's Archival Finding Aid",/mods/relatedItem/identifier/@displayLabel,Undefined
IIS,MODS,HAO-000-000-000-052.xml,Unknown,"Non-refereed",/mods/extension/osm:classification,Undefined
IIS,MODS,HAO-000-000-000-052.xml,Unknown,"hao",/mods/extension/osm:collectionKey,Undefined
IIS,MODS,HAO-000-000-000-052.xml,Unknown,"http://nldr.library.ucar.edu/repository/collections/HAO-000-000-000-052",/mods/identifier,Undefined
IIS,MODS,HAO-000-000-000-052.xml,Unknown,"uri",/mods/identifier/@type,Undefined
IIS,MODS,HAO-000-000-000-052.xml,Unknown,"Legacy citable URL",/mods/identifier/@displayLabel,Undefined
IIS,MODS,HAO-000-000-000-052.xml,Unknown,"This work is licensed under a Creative Commons Attribution-NonCommercial 4.0 International License.",/mods/accessCondition,Undefined
IIS,MODS,HAO-000-000-000-052.xml,Unknown,"use and reproduction",/mods/accessCondition/@type,Undefined
IIS,MODS,HAO-000-000-000-052.xml,Unknown,"ark:/85065/d7057dcd",/mods/identifier,Undefined
IIS,MODS,HAO-000-000-000-052.xml,Unknown,"ark",/mods/identifier/@type,Undefined
IIS,MODS,HAO-000-000-000-052.xml,Unknown,"http://n2t.net/ark:/85065/d7057dcd",/mods/identifier,Undefined
IIS,MODS,HAO-000-000-000-052.xml,Unknown,"uri",/mods/identifier/@type,Undefined
IIS,MODS,HAO-000-000-000-052.xml,Unknown,"Persistent URI",/mods/identifier/@displayLabel,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"3.5",/mods/@version,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"http://www.loc.gov/mods/v3 http://www.loc.gov/standards/mods/v3/mods-3-5.xsd",/mods/@xsi:schemaLocation,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"HAO-000-000-000-053",/mods/recordInfo/recordIdentifier,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"CoBA",/mods/recordInfo/recordIdentifier/@source,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"2011-09-21",/mods/recordInfo/recordCreationDate,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"w3cdtf",/mods/recordInfo/recordCreationDate/@encoding,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"2015-06-25",/mods/recordInfo/recordChangeDate,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"w3cdtf",/mods/recordInfo/recordChangeDate/@encoding,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"NCAR Library and Archives",/mods/recordInfo/recordContentSource,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"Human prepared. Transformed from a record in the OpenSky metadata framework.",/mods/recordInfo/recordOrigin,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"This record was transformed using the following files: osm-main-to-mods.xsl, osm-common-to-mods.xsl, and osm-image-to-mods.xsl.",/mods/recordInfo/recordOrigin,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"English",/mods/recordInfo/languageOfCataloging/languageTerm,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"text",/mods/recordInfo/languageOfCataloging/languageTerm/@type,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"eng",/mods/recordInfo/languageOfCataloging/languageTerm,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"code",/mods/recordInfo/languageOfCataloging/languageTerm/@type,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"iso639-2b",/mods/recordInfo/languageOfCataloging/languageTerm/@authority,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"Photograph, Balloon recovery",/mods/titleInfo/title,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"still image",/mods/typeOfResource,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"picture",/mods/genre,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"marcgt",/mods/genre/@authority,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"2011-09-21",/mods/originInfo/dateCaptured,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"w3cdtf",/mods/originInfo/dateCaptured/@encoding,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"reformatted digital",/mods/physicalDescription/digitalOrigin,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"image/tiff",/mods/physicalDescription/internetMediaType,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"Photograph of a balloon recovery. Back of photograph reads, 'balloon recovery'.",/mods/abstract,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"eng",/mods/abstract/@lang,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"lcsh",/mods/subject/@authority,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"Sun--Research",/mods/subject/topic,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"host",/mods/relatedItem/@type,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"High Altitude Observatory (HAO) Records",/mods/relatedItem/titleInfo/title,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"https://aspace.archives.ucar.edu/repositories/2/resources/25",/mods/relatedItem/identifier,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"url",/mods/relatedItem/identifier/@type,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"Collection's Archival Finding Aid",/mods/relatedItem/identifier/@displayLabel,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"Non-refereed",/mods/extension/osm:classification,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"hao",/mods/extension/osm:collectionKey,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"http://nldr.library.ucar.edu/repository/collections/HAO-000-000-000-053",/mods/identifier,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"uri",/mods/identifier/@type,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"Legacy citable URL",/mods/identifier/@displayLabel,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"This work is licensed under a Creative Commons Attribution-NonCommercial 4.0 International License.",/mods/accessCondition,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"use and reproduction",/mods/accessCondition/@type,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"ark:/85065/d7vd6wwq",/mods/identifier,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"ark",/mods/identifier/@type,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"http://n2t.net/ark:/85065/d7vd6wwq",/mods/identifier,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"uri",/mods/identifier/@type,Undefined
IIS,MODS,HAO-000-000-000-053.xml,Unknown,"Persistent URI",/mods/identifier/@displayLabel,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"3.5",/mods/@version,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"http://www.loc.gov/mods/v3 http://www.loc.gov/standards/mods/v3/mods-3-5.xsd",/mods/@xsi:schemaLocation,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"HAO-000-000-000-054",/mods/recordInfo/recordIdentifier,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"CoBA",/mods/recordInfo/recordIdentifier/@source,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"2011-09-21",/mods/recordInfo/recordCreationDate,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"w3cdtf",/mods/recordInfo/recordCreationDate/@encoding,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"2015-06-25",/mods/recordInfo/recordChangeDate,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"w3cdtf",/mods/recordInfo/recordChangeDate/@encoding,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"NCAR Library and Archives",/mods/recordInfo/recordContentSource,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"Human prepared. Transformed from a record in the OpenSky metadata framework.",/mods/recordInfo/recordOrigin,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"This record was transformed using the following files: osm-main-to-mods.xsl, osm-common-to-mods.xsl, and osm-image-to-mods.xsl.",/mods/recordInfo/recordOrigin,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"English",/mods/recordInfo/languageOfCataloging/languageTerm,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"text",/mods/recordInfo/languageOfCataloging/languageTerm/@type,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"eng",/mods/recordInfo/languageOfCataloging/languageTerm,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"code",/mods/recordInfo/languageOfCataloging/languageTerm/@type,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"iso639-2b",/mods/recordInfo/languageOfCataloging/languageTerm/@authority,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"Photograph, Coronascope II-alpha",/mods/titleInfo/title,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"still image",/mods/typeOfResource,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"picture",/mods/genre,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"marcgt",/mods/genre/@authority,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"2011-09-21",/mods/originInfo/dateCaptured,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"w3cdtf",/mods/originInfo/dateCaptured/@encoding,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"reformatted digital",/mods/physicalDescription/digitalOrigin,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"image/tiff",/mods/physicalDescription/internetMediaType,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"Photograph of the Coronascope II-alpha.",/mods/abstract,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"eng",/mods/abstract/@lang,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"lcsh",/mods/subject/@authority,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"Sun--Research",/mods/subject/topic,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"host",/mods/relatedItem/@type,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"High Altitude Observatory (HAO) Records",/mods/relatedItem/titleInfo/title,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"https://aspace.archives.ucar.edu/repositories/2/resources/25",/mods/relatedItem/identifier,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"url",/mods/relatedItem/identifier/@type,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"Collection's Archival Finding Aid",/mods/relatedItem/identifier/@displayLabel,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"Non-refereed",/mods/extension/osm:classification,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"hao",/mods/extension/osm:collectionKey,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"http://nldr.library.ucar.edu/repository/collections/HAO-000-000-000-054",/mods/identifier,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"uri",/mods/identifier/@type,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"Legacy citable URL",/mods/identifier/@displayLabel,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"This work is licensed under a Creative Commons Attribution-NonCommercial 4.0 International License.",/mods/accessCondition,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"use and reproduction",/mods/accessCondition/@type,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"ark:/85065/d7qn655s",/mods/identifier,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"ark",/mods/identifier/@type,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"http://n2t.net/ark:/85065/d7qn655s",/mods/identifier,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"uri",/mods/identifier/@type,Undefined
IIS,MODS,HAO-000-000-000-054.xml,Unknown,"Persistent URI",/mods/identifier/@displayLabel,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"3.5",/mods/@version,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"http://www.loc.gov/mods/v3 http://www.loc.gov/standards/mods/v3/mods-3-5.xsd",/mods/@xsi:schemaLocation,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"HAO-000-000-000-055",/mods/recordInfo/recordIdentifier,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"CoBA",/mods/recordInfo/recordIdentifier/@source,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"2011-09-21",/mods/recordInfo/recordCreationDate,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"w3cdtf",/mods/recordInfo/recordCreationDate/@encoding,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"2015-06-25",/mods/recordInfo/recordChangeDate,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"w3cdtf",/mods/recordInfo/recordChangeDate/@encoding,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"NCAR Library and Archives",/mods/recordInfo/recordContentSource,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"Human prepared. Transformed from a record in the OpenSky metadata framework.",/mods/recordInfo/recordOrigin,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"This record was transformed using the following files: osm-main-to-mods.xsl, osm-common-to-mods.xsl, and osm-image-to-mods.xsl.",/mods/recordInfo/recordOrigin,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"English",/mods/recordInfo/languageOfCataloging/languageTerm,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"text",/mods/recordInfo/languageOfCataloging/languageTerm/@type,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"eng",/mods/recordInfo/languageOfCataloging/languageTerm,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"code",/mods/recordInfo/languageOfCataloging/languageTerm/@type,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"iso639-2b",/mods/recordInfo/languageOfCataloging/languageTerm/@authority,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"Photograph, Dick White Retirement Party",/mods/titleInfo/title,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"still image",/mods/typeOfResource,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"picture",/mods/genre,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"marcgt",/mods/genre/@authority,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"1999-11-06",/mods/originInfo/dateCreated,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"w3cdtf",/mods/originInfo/dateCreated/@encoding,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"yes",/mods/originInfo/dateCreated/@keyDate,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"2011-09-21",/mods/originInfo/dateCaptured,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"w3cdtf",/mods/originInfo/dateCaptured/@encoding,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"reformatted digital",/mods/physicalDescription/digitalOrigin,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"image/tiff",/mods/physicalDescription/internetMediaType,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"Photograph from the retirement party for Dick White.",/mods/abstract,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"eng",/mods/abstract/@lang,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"lcsh",/mods/subject/@authority,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"Sun--Research",/mods/subject/topic,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"host",/mods/relatedItem/@type,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"High Altitude Observatory (HAO) Records",/mods/relatedItem/titleInfo/title,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"https://aspace.archives.ucar.edu/repositories/2/resources/25",/mods/relatedItem/identifier,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"url",/mods/relatedItem/identifier/@type,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"Collection's Archival Finding Aid",/mods/relatedItem/identifier/@displayLabel,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"Non-refereed",/mods/extension/osm:classification,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"hao",/mods/extension/osm:collectionKey,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"http://nldr.library.ucar.edu/repository/collections/HAO-000-000-000-055",/mods/identifier,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"uri",/mods/identifier/@type,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"Legacy citable URL",/mods/identifier/@displayLabel,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"This work is licensed under a Creative Commons Attribution-NonCommercial 4.0 International License.",/mods/accessCondition,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"use and reproduction",/mods/accessCondition/@type,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"ark:/85065/d7kw5dgh",/mods/identifier,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"ark",/mods/identifier/@type,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"http://n2t.net/ark:/85065/d7kw5dgh",/mods/identifier,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"uri",/mods/identifier/@type,Undefined
IIS,MODS,HAO-000-000-000-055.xml,Unknown,"Persistent URI",/mods/identifier/@displayLabel,Undefined
IIS,MODS,HAO-000-000-000-056.xml,Unknown,"3.5",/mods/@version,Undefined
IIS,MODS,HAO-000-000-000-056.xml,Unknown,"http://www.loc.gov/mods/v3 http://www.loc.gov/standards/mods/v3/mods-3-5.xsd",/mods/@xsi:schemaLocation,Undefined
IIS,MODS,HAO-000-000-000-056.xml,Unknown,"HAO-000-000-000-056",/mods/recordInfo/recordIdentifier,Undefined
IIS,MODS,HAO-000-000-000-056.xml,Unknown,"CoBA",/mods/recordInfo/recordIdentifier/@source,Undefined
IIS,MODS,HAO-000-000-000-056.xml,Unknown,"2011-09-21",/mods/recordInfo/recordCreationDate,Undefined
IIS,MODS,HAO-000-000-000-056.xml,Unknown,"w3cdtf",/mods/recordInfo/recordCreationDate/@encoding,Undefined
IIS,MODS,HAO-000-000-000-056.xml,Unknown,"2015-06-25",/mods/recordInfo/recordChangeDate,Undefined
IIS,MODS,HAO-000-000-000-056.xml,Unknown,"w3cdtf",/mods/recordInfo/recordChangeDate/@encoding,Undefined
IIS,MODS,HAO-000-000-000-056.xml,Unknown,"NCAR Library and Archives",/mods/recordInfo/recordContentSource,Undefined
IIS,MODS,HAO-000-000-000-056.xml,Unknown,"Human prepared. Transformed from a record in the OpenSky metadata framework.",/mods/recordInfo/recordOrigin,Undefined
