Record,Concept,XPath,Content
02022-metadata.xml,Entity and Attribute Information,/metadata/eainfo,"NMEPSCoR Data provided to NMEPSCoR from researchers EDAC Site Site Aysha McClory Unique site identifier. Year Year Aysha McClory Year. Early Wood Width of the light tree rings that represent hot seasons of the year. Aysha McClory Unknown Unknown millimeters Late Wood The width of the dark tree rings that represent the colder seasons of the year. Aysha McClory Unknown Unknown millimeters Total Width The sum of the early wood and late wood per year. Aysha McClory Unknown Unknown millimeters Adjusted Total Width The sum of the early wood and late wood per yer minus the slope. Aysha McClory Unknown Unknown millimeters D.B.H. Diameter at Breast Height Aysha McClory Unknown Unknown inches App Height Unknown Aysha McClory Unknown Unknown feet App Slope Unknown Aysha McClory Unknown Unknown degrees Elevation Site Elevation Aysha McClory Unknown Unknown feet Site Description Site or location description Aysha McClory Brief description of the site. Collected Collection date Aysha McClory Date of field work at this site. Investigation of the past climatic variability on a local micro and lower mesoscale level with a focus on precipitation cyclicity and intensity using proxy data obtained from dendrochronological (tree ring) analysis. The major species for this analysis work is pinus ponderosa. Sensor data were collected using Acu-Rite, Sensor Model #36479470. Don Davis"
02022-metadata.xml,Overview,/metadata/eainfo/overview/eaover,"Investigation of the past climatic variability on a local micro and lower mesoscale level with a focus on precipitation cyclicity and intensity using proxy data obtained from dendrochronological (tree ring) analysis. The major species for this analysis work is pinus ponderosa. Sensor data were collected using Acu-Rite, Sensor Model #36479470."
02022-metadata.xml,Overview Citation,/metadata/eainfo/overview/eadetcit,"Don Davis"
02022-metadata.xml,Entity Type Label,/metadata/eainfo/detailed/enttyp/enttypl,"NMEPSCoR"
02022-metadata.xml,Entity Type Definition,/metadata/eainfo/detailed/enttyp/enttypd,"Data provided to NMEPSCoR from researchers"
02022-metadata.xml,Entity Type Definition Source,/metadata/eainfo/detailed/enttyp/enttypds,"EDAC"
02022-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Site"
02022-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Year"
02022-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Early Wood"
02022-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Late Wood"
02022-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Total Width"
02022-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Adjusted Total Width"
02022-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"D.B.H."
02022-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"App Height"
02022-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"App Slope"
02022-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Elevation"
02022-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Site Description"
02022-metadata.xml,Attribute Label,/metadata/eainfo/detailed/attr/attrlabl,"Collected"
02022-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Site"
02022-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Year"
02022-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Width of the light tree rings that represent hot seasons of the year."
02022-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"The width of the dark tree rings that represent the colder seasons of the year."
02022-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"The sum of the early wood and late wood per year."
02022-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"The sum of the early wood and late wood per yer minus the slope."
02022-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Diameter at Breast Height"
02022-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Unknown"
02022-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Unknown"
02022-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Site Elevation"
02022-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Site or location description"
02022-metadata.xml,Attribute Definition,/metadata/eainfo/detailed/attr/attrdef,"Collection date"
02022-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Aysha McClory"
02022-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Aysha McClory"
02022-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Aysha McClory"
02022-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Aysha McClory"
02022-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Aysha McClory"
02022-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Aysha McClory"
02022-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Aysha McClory"
02022-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Aysha McClory"
02022-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Aysha McClory"
02022-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Aysha McClory"
02022-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Aysha McClory"
02022-metadata.xml,Attribute Definition Source,/metadata/eainfo/detailed/attr/attrdefs,"Aysha McClory"
02022-metadata.xml,Range Domain Minimum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"Unknown"
02022-metadata.xml,Range Domain Minimum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"Unknown"
02022-metadata.xml,Range Domain Minimum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"Unknown"
02022-metadata.xml,Range Domain Minimum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"Unknown"
02022-metadata.xml,Range Domain Minimum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"Unknown"
02022-metadata.xml,Range Domain Minimum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"Unknown"
02022-metadata.xml,Range Domain Minimum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"Unknown"
02022-metadata.xml,Range Domain Minimum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"Unknown"
02022-metadata.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02022-metadata.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02022-metadata.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02022-metadata.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02022-metadata.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02022-metadata.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02022-metadata.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02022-metadata.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02022-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"millimeters"
02022-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"millimeters"
02022-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"millimeters"
02022-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"millimeters"
02022-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"inches"
02022-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"feet"
02022-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"degrees"
02022-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"feet"
02022-metadata.xml,Resource Type,/metadata/distinfo/resdesc,"Downloadable Data"
02022-metadata.xml,Spatial Resolution,/metadata/spref/horizsys/geograph,"0.00000001 0.00000001 Decimal degrees"
02022-metadata.xml,Temporal Extent,/metadata/idinfo/timeperd/timeinfo/rngdates,"19680101 000000 20111231"
02022-metadata.xml,Resource Lineage,/metadata/dataqual/lineage,"Data collection on site. 20120717 University of New Mexico Don Davis mailing address 4000 University Dr. Los Alamos NM 87544 USA 505.662.0336 ddavis48@unm.edu Determine GPS coordinates and measure tree ring width using Velmex Slide, Accurite Digital Position Read Out, and Dino-Lite Digital Microscope. 20120628 University of New Mexico Don Davis mailing address 4000 University Dr. Los Alamos NM 87544 USA 505.662.0336 ddavis48@unm.edu"
02022-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://nmepscor.org/dataportal"
02022-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"https://gstore.unm.edu/dataone/v1/object/6355aae1-6b05-4b0f-a974-e862c0e75d3d"
02022-metadata.xml,Metadata Standard Citation,/metadata/metainfo/metstdn,"FGDC Content Standards for Digital Geospatial Metadata"
02022-metadata.xml,Metadata Standard Version,/metadata/metainfo/metstdv,"FGDC-STD-001-1998"
02022-metadata.xml,Quality Statement,/metadata/dataqual,"Not provided Not provided Data collection on site. 20120717 University of New Mexico Don Davis mailing address 4000 University Dr. Los Alamos NM 87544 USA 505.662.0336 ddavis48@unm.edu Determine GPS coordinates and measure tree ring width using Velmex Slide, Accurite Digital Position Read Out, and Dino-Lite Digital Microscope. 20120628 University of New Mexico Don Davis mailing address 4000 University Dr. Los Alamos NM 87544 USA 505.662.0336 ddavis48@unm.edu"
02022-metadata.xml,Resource Update Frequency,/metadata/idinfo/status/update,"As Needed"
02022-metadata.xml,Distribution Liability,/metadata/distinfo/distliab,"The material on this site is made available as a public service. Maps and data are to be used for reference purposes only and the Earth Data Analysis Center (EDAC), DataONE and The University of New Mexico are not responsible for any inaccuracies herein contained. No responsibility is assumed for damages or other liabilities due to the accuracy, availability, use or misuse of the information herein provided. Unless otherwise indicated in the documentation (metadata) for individual data sets, information on this site is public domain and may be copied without permission; citation of the source is appreciated."
02022-metadata.xml,Metadata Time Convention,/metadata/metainfo/mettc,"local time"
02022-metadata.xml,Spatial Extent,/metadata/idinfo/spdom/bounding,"-106.569011667 -106.569011667 35.984095 35.984095"
02022-metadata.xml,Resource Quality Description,/metadata/dataqual,"Not provided Not provided Data collection on site. 20120717 University of New Mexico Don Davis mailing address 4000 University Dr. Los Alamos NM 87544 USA 505.662.0336 ddavis48@unm.edu Determine GPS coordinates and measure tree ring width using Velmex Slide, Accurite Digital Position Read Out, and Dino-Lite Digital Microscope. 20120628 University of New Mexico Don Davis mailing address 4000 University Dr. Los Alamos NM 87544 USA 505.662.0336 ddavis48@unm.edu"
02022-metadata.xml,Process Step Description,/metadata/dataqual/lineage/procstep/procdesc,"Data collection on site."
02022-metadata.xml,Process Step Description,/metadata/dataqual/lineage/procstep/procdesc,"Determine GPS coordinates and measure tree ring width using Velmex Slide, Accurite Digital Position Read Out, and Dino-Lite Digital Microscope."
02022-metadata.xml,Process Step Time,/metadata/dataqual/lineage/procstep/procdate,"20120717"
02022-metadata.xml,Process Step Time,/metadata/dataqual/lineage/procstep/procdate,"20120628"
02022-metadata.xml,Processor,/metadata/dataqual/lineage/procstep/proccont,"University of New Mexico Don Davis mailing address 4000 University Dr. Los Alamos NM 87544 USA 505.662.0336 ddavis48@unm.edu"
02022-metadata.xml,Processor,/metadata/dataqual/lineage/procstep/proccont,"University of New Mexico Don Davis mailing address 4000 University Dr. Los Alamos NM 87544 USA 505.662.0336 ddavis48@unm.edu"
02022-metadata.xml,Resource Status,/metadata/idinfo/status,"Complete As Needed"
02022-metadata.xml,Product Link,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"https://gstore.unm.edu/dataone/v1/object/6355aae1-6b05-4b0f-a974-e862c0e75d3d"
02022-metadata.xml,Project Website Link,/metadata/idinfo/citation/citeinfo/onlink,"http://nmepscor.org/dataportal"
02022-metadata.xml,Project Website Link,/metadata/idinfo/citation/citeinfo/onlink,"https://gstore.unm.edu/dataone/v1/object/6355aae1-6b05-4b0f-a974-e862c0e75d3d"
02022-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"climatologyMeteorologyAtmosphere"
02022-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"EPSCoR 3"
02022-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"McClory"
02022-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"Davis"
02022-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"Precipitation"
02022-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"Dendrochronology"
02022-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"Tree Ring"
02022-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"Climatology"
02022-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"EPSG:4269"
02022-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"EPSG:7019"
02022-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"EPSG:5103"
02022-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"Jemez"
02022-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"Valles Caldera"
02022-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"New Mexico"
02022-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"NOAA Division 2"
02022-metadata.xml,Resource Distribution,/metadata/distinfo,"Earth Data Analysis Center Clearinghouse Manager mailing and physical address MSC01 1110 1 University of New Mexico Albuquerque NM 87131-0001 USA 505-277-3622 ext. 230 505-277-3614 clearinghouse@edac.unm.edu 0800 - 1700 MT, M-F -7 hours GMT Downloadable Data The material on this site is made available as a public service. Maps and data are to be used for reference purposes only and the Earth Data Analysis Center (EDAC), DataONE and The University of New Mexico are not responsible for any inaccuracies herein contained. No responsibility is assumed for damages or other liabilities due to the accuracy, availability, use or misuse of the information herein provided. Unless otherwise indicated in the documentation (metadata) for individual data sets, information on this site is public domain and may be copied without permission; citation of the source is appreciated. ZIP https://gstore.unm.edu/dataone/v1/object/6355aae1-6b05-4b0f-a974-e862c0e75d3d Download from DataONE at http://www.dataone.org. None. The files are available to download from DataONE (http://www.dataone.org). Contact Earth Data Analysis Center at clearinghouse@edac.unm.edu Contact Earth Data Analysis Center at clearinghouse@edac.unm.edu Adequate computer capability is the only technical prerequisite for viewing data in digital form."
02022-metadata.xml,Maintenance,/metadata/idinfo/status/update,"As Needed"
02022-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Site"
02022-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Year"
02022-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Width of the light tree rings that represent hot seasons of the year."
02022-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"The width of the dark tree rings that represent the colder seasons of the year."
02022-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"The sum of the early wood and late wood per year."
02022-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"The sum of the early wood and late wood per yer minus the slope."
