Record,XPath,Content
02027-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/city,"Albuquerque"
02027-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/state,"NM"
02027-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/postal,"87131-0001"
02027-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/country,"USA"
02027-metadata.xml,/metadata/metainfo/metc/cntinfo/cntvoice,"505-277-3622 ext. 230"
02027-metadata.xml,/metadata/metainfo/metc/cntinfo/cntfax,"505-277-3614"
02027-metadata.xml,/metadata/metainfo/metc/cntinfo/cntemail,"clearinghouse@edac.unm.edu"
02027-metadata.xml,/metadata/metainfo/metc/cntinfo/hours,"0800 - 1700 MT, M-F -7 hours GMT"
02027-metadata.xml,/metadata/metainfo/metstdn,"FGDC Content Standards for Digital Geospatial Metadata"
02027-metadata.xml,/metadata/metainfo/metstdv,"FGDC-STD-001-1998"
02027-metadata.xml,/metadata/metainfo/mettc,"local time"
02028-metadata.xml,/metadata/@xsi:noNamespaceSchemaLocation,"http://www.fgdc.gov/metadata/fgdc-std-001-1998.xsd"
02028-metadata.xml,/metadata/idinfo/citation/citeinfo/origin,"University of New Mexico, Departments of Biology and Earth and Planetary Sciences"
02028-metadata.xml,/metadata/idinfo/citation/citeinfo/pubdate,"20140122"
02028-metadata.xml,/metadata/idinfo/citation/citeinfo/title,"EPSCoR Water Quality: Jemez Watershed, JRHQ Raw data (Nov 17, 2012 - May 21, 2013)"
02028-metadata.xml,/metadata/idinfo/citation/citeinfo/geoform,"vector digital data"
02028-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://nmepscor.org/dataportal"
02028-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"https://gstore.unm.edu/dataone/v1/object/d47ce52b-7258-4476-b7b1-a2573123f77e"
02028-metadata.xml,/metadata/idinfo/descript/abstract,"Stream water quality can change substantively over diurnal, event, and seasonal scales. Multiple biogeochemical processes operate on a 24-hour timescale, and also may be influenced by local weather and precipitation events. Increased sampling frequency, made possible by recent developments in continuous water quality monitors, allows us to better understand biogeochemical responses to these events. Multi-parameter (temperature, conductivity, pH, dissolved oxygen, turbidity) water quality sondes were deployed in the East Fork Jemez River and Jemez River (located in northern New Mexico) from 2012 to 2013"
02028-metadata.xml,/metadata/idinfo/descript/purpose,"This study was conducted in the Jemez watershed, in northern New Mexico by the water quality group at UNM under New Mexico EPSCoR."
02028-metadata.xml,/metadata/idinfo/descript/supplinf,"Funding Source is the NM EPSCoR. Principal investigator is Cliff Dahm. The main researcher is Betsy Shafer. This dataset is made available through New Mexico's Experimental Program to Stimulate Competitive Research (NM EPSCoR) data portal. The portal provides access to data generated by and of use to the EPSCoR community including researchers, educators, and policy leaders, as well as the general public."
02028-metadata.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/begdate,"20121117"
02028-metadata.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/begtime,"000000"
02028-metadata.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/enddate,"20130531"
02028-metadata.xml,/metadata/idinfo/timeperd/current,"Ground condition"
02028-metadata.xml,/metadata/idinfo/status/progress,"Complete"
02028-metadata.xml,/metadata/idinfo/status/update,"As needed"
02028-metadata.xml,/metadata/idinfo/spdom/bounding/westbc,"-106.688866"
02028-metadata.xml,/metadata/idinfo/spdom/bounding/eastbc,"-106.688866"
02028-metadata.xml,/metadata/idinfo/spdom/bounding/northbc,"35.779051"
02028-metadata.xml,/metadata/idinfo/spdom/bounding/southbc,"35.779051"
02028-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"ISO 19115 Topic Categories"
02028-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"inlandWaters"
02028-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"Project"
02028-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"EPSCoR 3"
02028-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"Water Quality"
02028-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"Sonde"
02028-metadata.xml,/metadata/idinfo/keywords/place/placekt,"Spatial Reference System Identifiers"
02028-metadata.xml,/metadata/idinfo/keywords/place/placekey,"EPSG:4269"
02028-metadata.xml,/metadata/idinfo/keywords/place/placekey,"EPSG:7019"
02028-metadata.xml,/metadata/idinfo/keywords/place/placekt,"Shafer"
02028-metadata.xml,/metadata/idinfo/keywords/place/placekey,"Jemez Watershed"
02028-metadata.xml,/metadata/idinfo/keywords/place/placekey,"New Mexico"
02028-metadata.xml,/metadata/idinfo/keywords/place/placekey,"Jemez River"
02028-metadata.xml,/metadata/idinfo/keywords/place/placekey,"East Fork Jemez River"
02028-metadata.xml,/metadata/idinfo/accconst,"None"
02028-metadata.xml,/metadata/idinfo/useconst,"None"
02028-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntorgp/cntorg,"Department of Biology, University of New Mexico"
02028-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntorgp/cntper,"Cliff Dahm"
02028-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/addrtype,"mailing address"
02028-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/address,"MSC03 2020, 1 University of New Mexico"
02028-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/city,"Albuquerque"
02028-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/state,"NM"
02028-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/postal,"87131-0001"
02028-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/country,"USA"
02028-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntvoice,"505-277-2850"
02028-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntemail,"cdahm@sevilleta.unm.edu"
02028-metadata.xml,/metadata/spdoinfo/indspref,"Jemez Watershed"
02028-metadata.xml,/metadata/spdoinfo/direct,"Vector"
02028-metadata.xml,/metadata/spdoinfo/ptvctinf/sdtsterm/sdtstype,"Point"
02028-metadata.xml,/metadata/spdoinfo/ptvctinf/sdtsterm/ptvctcnt,"10498"
02028-metadata.xml,/metadata/spref/horizsys/geograph/latres,"0.00000001"
02028-metadata.xml,/metadata/spref/horizsys/geograph/longres,"0.00000001"
02028-metadata.xml,/metadata/spref/horizsys/geograph/geogunit,"Decimal degrees"
02028-metadata.xml,/metadata/spref/horizsys/geodetic/horizdn,"North American Datum of 1983"
02028-metadata.xml,/metadata/spref/horizsys/geodetic/ellips,"Geodetic Reference System 80"
02028-metadata.xml,/metadata/spref/horizsys/geodetic/semiaxis,"6378137.000000"
02028-metadata.xml,/metadata/spref/horizsys/geodetic/denflat,"298.257222"
02028-metadata.xml,/metadata/eainfo/detailed/enttyp/enttypl,"UNM_JRHQ_Raw_20121117_20130531"
02028-metadata.xml,/metadata/eainfo/detailed/enttyp/enttypd,"JRHQ Water Quality"
02028-metadata.xml,/metadata/eainfo/detailed/enttyp/enttypds,"EDAC"
02028-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"DTG"
02028-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Datetime"
02028-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"UNM"
02028-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/udom,"Datetime"
02028-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"Temp_raw"
02028-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Temperature; raw"
02028-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"UNM"
02028-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"Unknown"
02028-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02028-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"degrees Celsius"
02028-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"SpCond_raw"
02028-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Specific conductivity; raw"
02028-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"UNM"
02028-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"Unknown"
02028-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02028-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"mS/cm"
02028-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"pH_raw"
02028-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"pH; raw"
02028-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"UNM"
02028-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"Unknown"
02028-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02028-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"pH"
02028-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"ODOpct_raw"
02028-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Dissolved oxygen saturation; raw"
02028-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"UNM"
02028-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"Unknown"
02028-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02028-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"percent"
02028-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"ODOConc_raw"
02028-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Dissolved oxygen; raw"
02028-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"UNM"
02028-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"Unknown"
02028-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02028-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"mg/L"
02028-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"Turbidity_raw"
02028-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"Turbidity; raw"
02028-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"UNM"
02028-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommin,"Unknown"
02028-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02028-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"NTU"
02028-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntorgp/cntorg,"Earth Data Analysis Center"
02028-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntpos,"Clearinghouse Manager"
02028-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/addrtype,"mailing and physical address"
02028-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/address,"MSC01 1110"
02028-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/address,"1 University of New Mexico"
02028-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/city,"Albuquerque"
02028-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/state,"NM"
02028-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/postal,"87131-0001"
02028-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/country,"USA"
02028-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntvoice,"505-277-3622 ext. 230"
02028-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntfax,"505-277-3614"
02028-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntemail,"clearinghouse@edac.unm.edu"
02028-metadata.xml,/metadata/distinfo/distrib/cntinfo/hours,"0800 - 1700 MT, M-F -7 hours GMT"
02028-metadata.xml,/metadata/distinfo/resdesc,"Downloadable Data"
02028-metadata.xml,/metadata/distinfo/distliab,"The material on this site is made available as a public service. Maps and data are to be used for reference purposes only and the Earth Data Analysis Center (EDAC), DataONE and The University of New Mexico are not responsible for any inaccuracies herein contained. No responsibility is assumed for damages or other liabilities due to the accuracy, availability, use or misuse of the information herein provided. Unless otherwise indicated in the documentation (metadata) for individual data sets, information on this site is public domain and may be copied without permission; citation of the source is appreciated."
02028-metadata.xml,/metadata/distinfo/stdorder/digform/digtinfo/formname,"ZIP"
02028-metadata.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"https://gstore.unm.edu/dataone/v1/object/d47ce52b-7258-4476-b7b1-a2573123f77e"
02028-metadata.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/accinstr,"Download from DataONE at http://www.dataone.org."
02028-metadata.xml,/metadata/distinfo/stdorder/fees,"None. The files are available to download from DataONE (http://www.dataone.org)."
02028-metadata.xml,/metadata/distinfo/stdorder/ordering,"Contact Earth Data Analysis Center at clearinghouse@edac.unm.edu"
02028-metadata.xml,/metadata/distinfo/custom,"Contact Earth Data Analysis Center at clearinghouse@edac.unm.edu"
02028-metadata.xml,/metadata/distinfo/techpreq,"Adequate computer capability is the only technical prerequisite for viewing data in digital form."
02028-metadata.xml,/metadata/metainfo/metd,"20140325"
02028-metadata.xml,/metadata/metainfo/metc/cntinfo/cntorgp/cntorg,"Earth Data Analysis Center"
02028-metadata.xml,/metadata/metainfo/metc/cntinfo/cntpos,"Clearinghouse Manager"
02028-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/addrtype,"mailing and physical address"
02028-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/address,"MSC01 1110"
02028-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/address,"1 University of New Mexico"
02028-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/city,"Albuquerque"
02028-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/state,"NM"
02028-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/postal,"87131-0001"
02028-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/country,"USA"
02028-metadata.xml,/metadata/metainfo/metc/cntinfo/cntvoice,"505-277-3622 ext. 230"
02028-metadata.xml,/metadata/metainfo/metc/cntinfo/cntfax,"505-277-3614"
02028-metadata.xml,/metadata/metainfo/metc/cntinfo/cntemail,"clearinghouse@edac.unm.edu"
02028-metadata.xml,/metadata/metainfo/metc/cntinfo/hours,"0800 - 1700 MT, M-F -7 hours GMT"
02028-metadata.xml,/metadata/metainfo/metstdn,"FGDC Content Standards for Digital Geospatial Metadata"
02028-metadata.xml,/metadata/metainfo/metstdv,"FGDC-STD-001-1998"
02028-metadata.xml,/metadata/metainfo/mettc,"local time"
02029-metadata.xml,/metadata/@xsi:noNamespaceSchemaLocation,"http://www.fgdc.gov/metadata/fgdc-std-001-1998.xsd"
02029-metadata.xml,/metadata/idinfo/citation/citeinfo/origin,"Earth Data Analysis Center"
02029-metadata.xml,/metadata/idinfo/citation/citeinfo/pubdate,"20140130"
02029-metadata.xml,/metadata/idinfo/citation/citeinfo/title,"NMT Valles Caldera Air Temperature and Groundwater Locations"
02029-metadata.xml,/metadata/idinfo/citation/citeinfo/geoform,"vector digital data"
02029-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://nmepscor.org/dataportal"
02029-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"https://gstore.unm.edu/dataone/v1/object/443b0c6e-a1f0-4d09-972a-4de36b69fb70"
02029-metadata.xml,/metadata/idinfo/descript/abstract,"Locations and site information. Refer to the NM EPSCoR data portal for more information."
02029-metadata.xml,/metadata/idinfo/descript/purpose,"To provide an overview of the study sites."
02029-metadata.xml,/metadata/idinfo/descript/supplinf,"This dataset is made available through New Mexico's Experimental Program to Stimulate Competitive Research (NM EPSCoR) data portal. The portal provides access to data generated by and of use to the EPSCoR community including researchers, educators, and policy leaders, as well as the general public."
02029-metadata.xml,/metadata/idinfo/timeperd/timeinfo/sngdate/caldate,"Unknown"
02029-metadata.xml,/metadata/idinfo/timeperd/current,"Ground Condition"
02029-metadata.xml,/metadata/idinfo/status/progress,"Complete"
02029-metadata.xml,/metadata/idinfo/status/update,"As Needed"
02029-metadata.xml,/metadata/idinfo/spdom/bounding/westbc,"-106.501514"
02029-metadata.xml,/metadata/idinfo/spdom/bounding/eastbc,"-106.50028"
02029-metadata.xml,/metadata/idinfo/spdom/bounding/northbc,"35.841921"
02029-metadata.xml,/metadata/idinfo/spdom/bounding/southbc,"35.840849"
02029-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"ISO 19115 Topic Categories"
02029-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"location"
02029-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"Earth Data Analysis Center"
02029-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"Location"
02029-metadata.xml,/metadata/idinfo/keywords/place/placekt,"Spatial Reference System Identifiers"
02029-metadata.xml,/metadata/idinfo/keywords/place/placekey,"EPSG:4326"
02029-metadata.xml,/metadata/idinfo/keywords/place/placekey,"EPSG:4326"
02029-metadata.xml,/metadata/idinfo/keywords/place/placekt,"GNIS"
02029-metadata.xml,/metadata/idinfo/keywords/place/placekey,"Valles Caldera"
02029-metadata.xml,/metadata/idinfo/keywords/place/placekey,"New Mexico"
02029-metadata.xml,/metadata/idinfo/accconst,"None"
02029-metadata.xml,/metadata/idinfo/useconst,"None"
02029-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntorgp/cntorg,"Earth Data Analysis Center"
02029-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntpos,"Clearinghouse Manager"
02029-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/addrtype,"mailing address"
02029-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/address,"MSC01 1110"
02029-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/address,"1 University of New Mexico"
02029-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/city,"Albuquerque"
02029-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/state,"NM"
02029-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/postal,"87131-0001"
02029-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/country,"USA"
02029-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntvoice,"505-277-3622 ext. 230"
02029-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntfax,"505-277-3614"
02029-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntemail,"clearinghouse@edac.unm.edu"
02029-metadata.xml,/metadata/dataqual/logic,"Not provided"
02029-metadata.xml,/metadata/dataqual/complete,"Not provided"
02029-metadata.xml,/metadata/dataqual/lineage/procstep/procdesc,"Site information and coordinates extracted from researcher-provided datasets and documentation and compiled into a CSV file."
02029-metadata.xml,/metadata/dataqual/lineage/procstep/procdate,"20140129"
02029-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntorgp/cntorg,"Earth Data Analysis Center"
02029-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntpos,"Clearinghouse Manager"
02029-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/addrtype,"mailing address"
02029-metadata.xml,/metadata/dataqual/lineage/procstep/proccont/cntinfo/cntaddr/address,"MSC01 1110"
