Record,Concept,XPath,Content
02793-metadata.xml,Resource Distribution,/metadata/distinfo,"Alaska Geobotany Center, Institute of Arctic Biology, University of Alaska Fairbanks, Fairbanks, AK USA Maier, Hilmar A. +1-907-474-1540 6.1.10.8 Contact Electronic Mail: INTERNET &gt; dataManager@geobotany.org dataManager@geobotany.org http://www.arcticatlas.org/index Public CAVM Team. 2003. Circumpolar Arctic Vegetation Map. (1:7,500,000 scale), Conservation of Arctic Flora and Fauna (CAFF) Map No. 1. U.S. Fish and Wildlife Service, Anchorage, Alaska. ISBN: 0-9767525-0-6, ISBN-13: 978-0-9767525-0-9. Available online at [http://www.arcticatlas.org/maps/catalog/index] from the Toolik-Arctic Geobotanical Atlas, Alaska Geobotany Center, Institute of Arctic Biology, University of Alaska Fairbanks, AK USA."
02793-metadata.xml,Maintenance,/metadata/idinfo/status/update,"As appropriate"
02794-metadata.xml,Resource Title,/metadata/idinfo/citation/citeinfo/title,"Global Gridded Historical Monthly Fossil Fuel CO2 Emissions, 1751-2007"
02794-metadata.xml,Abstract,/metadata/idinfo/descript/abstract,"This data set contains global gridded monthly fossil fuel CO2 emissions for 1751 through 2007. The data were compiled for use in forcing historical runs of the Coupled Model Intercomparison Project, Phase 5 (CMIP5) Earth Systems Models (ESMs). The historical fossil fuel CO2 emissions account for solid fuels, liquid fuels, gaseous fuels, gas flaring, and cement production. The data are monthly gridded emissions (gC/m-2/s)."
02794-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"EMISSIONS|ANALYSIS|COMPUTER MODEL"
02794-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"CARBON AND HYDROCARBON COMPOUNDS|ANALYSIS|COMPUTER MODEL"
02794-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"TRACE GASES/TRACE SPECIES|ANALYSIS|COMPUTER MODEL"
02794-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"FOSSIL FUEL BURNING|ANALYSIS|COMPUTER MODEL"
02794-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"GAS FLARING|ANALYSIS|COMPUTER MODEL"
02794-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"INDUSTRIAL EMISSIONS|ANALYSIS|COMPUTER MODEL"
02794-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"EMISSIONS"
02794-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"COMPUTER MODEL"
02794-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"ANALYSIS"
02794-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"Parameter_Sensor_Source"
02794-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"Parameter"
02794-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"Source"
02794-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"Sensor"
02794-metadata.xml,Metadata Contact,/metadata/metainfo/metc/cntinfo,"ORNL DAAC Staff ORNL DAAC Staff +1(865)241-3952 ornldaac@ornl.gov"
02794-metadata.xml,Metadata Contact,/metadata/metainfo/metc/cntinfo/cntorgp/cntper,"ORNL DAAC Staff"
02794-metadata.xml,Metadata Contact,/metadata/metainfo/metc/cntinfo/cntperp/cntper,"ORNL DAAC Staff"
02794-metadata.xml,Resource Contact,/metadata/idinfo/ptcontac,"Cadule, Patricia 6.1.10.8 Contact Electronic Mail: INTERNET &gt; Patricia.Cadule@lsce.ipsl.fr"
02794-metadata.xml,Resource Contact,/metadata/idinfo/ptcontac/cntinfo/cntperp/cntper,"Cadule, Patricia"
02794-metadata.xml,Resource Contact,/metadata/mercury/Contact_Person/Name,"Cadule, Patricia"
02794-metadata.xml,Organization Name,/metadata/idinfo/citation/citeinfo/origin,"Cadule, Patricia"
02794-metadata.xml,Organization Name,/metadata/distinfo/distrib/cntinfo/cntperp/cntorg,"Laboratoire des Sciences du Climat et de lâEnvironnement (LSCE), France"
02794-metadata.xml,Email,/metadata/distinfo/distrib/cntinfo/cntemail,"Patricia.Cadule@lsce.ipsl.fr"
02794-metadata.xml,Email,/metadata/metainfo/metc/cntinfo/cntemail,"ornldaac@ornl.gov"
02794-metadata.xml,Email,/metadata/mercury/Contact_Person/Email,"Patricia.Cadule@lsce.ipsl.fr"
02794-metadata.xml,Phone,/metadata/distinfo/distrib/cntinfo/cntvoice,"01 69 08 77 11"
02794-metadata.xml,Phone,/metadata/metainfo/metc/cntinfo/cntvoice,"+1(865)241-3952"
02794-metadata.xml,Phone,/metadata/mercury/Contact_Person/Phone,"01 69 08 77 11"
02794-metadata.xml,Fax,/metadata/idinfo/ptcontac/cntinfo/cntfax,"6.1.10.8 Contact Electronic Mail: INTERNET &gt; Patricia.Cadule@lsce.ipsl.fr"
02794-metadata.xml,Fax,/metadata/distinfo/distrib/cntinfo/cntfax,"6.1.10.8 Contact Electronic Mail: INTERNET &gt; Patricia.Cadule@lsce.ipsl.fr"
02794-metadata.xml,Author,/metadata/idinfo/citation/citeinfo/origin,"Cadule, Patricia"
02794-metadata.xml,Online Resource,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer,"http://www.lsce.ipsl.fr/"
02794-metadata.xml,Resource Citation,/metadata/idinfo/citation/citeinfo,"Cadule, Patricia Global Gridded Historical Monthly Fossil Fuel CO2 Emissions, 1751-2007 http://daac.ornl.gov/metadata/bluangel_harvest/RGED/QC/basic/climate/CMIP5_fossil_fuel_emissions.xml http://daac.ornl.gov/metadata/bluangel_harvest/RGED/QC/basic/climate/CMIP5_fossil_fuel_emissions.xml http://cmip-pcmdi.llnl.gov/cmip5/forcing.html"
02794-metadata.xml,Resource Identifier,/metadata/mercury/File_ID,"Created 20140807 112654 by 128.219.250.54"
02794-metadata.xml,Southernmost Latitude,/metadata/idinfo/spdom/bounding/southbc,"-90"
02794-metadata.xml,Southernmost Latitude,/metadata/mercury/Site_Information/Southernmost_Latitude,"-90"
02794-metadata.xml,Northernmost Latitude,/metadata/idinfo/spdom/bounding/northbc,"90"
02794-metadata.xml,Northernmost Latitude,/metadata/mercury/Site_Information/Northernmost_Latitude,"90"
02794-metadata.xml,Westernmost Longitude,/metadata/idinfo/spdom/bounding/westbc,"-180"
02794-metadata.xml,Westernmost Longitude,/metadata/mercury/Site_Information/Westernmost_Longitude,"-180"
02794-metadata.xml,Easternmost Longitude,/metadata/idinfo/spdom/bounding/eastbc,"180"
02794-metadata.xml,Easternmost Longitude,/metadata/mercury/Site_Information/Easternmost_Longitude,"180"
02794-metadata.xml,Start Time,/metadata/idinfo/timeperd/timeinfo/rngdates/begdate,"17510101"
02794-metadata.xml,Start Time,/metadata/mercury/begdate,"17510101"
02794-metadata.xml,End Time,/metadata/idinfo/timeperd/timeinfo/rngdates/enddate,"20071231"
02794-metadata.xml,End Time,/metadata/mercury/enddate,"20071231"
02794-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Global (gridded)"
02794-metadata.xml,Place Keyword,/metadata/mercury/Site_Information/Site,"Global (gridded)"
02794-metadata.xml,Place Keyword Vocabulary,/metadata/idinfo/keywords/place/placekt,"Place Keywords"
02794-metadata.xml,Author / Originator,/metadata/idinfo/citation/citeinfo/origin,"Cadule, Patricia"
02794-metadata.xml,Author / Originator,/metadata/mercury/Principal_Investigator/Name,"Cadule, Patricia"
02794-metadata.xml,Originating Organization,/metadata/idinfo/citation/citeinfo/origin,"Cadule, Patricia"
02794-metadata.xml,URL,/metadata/mercury/Documentation_Link/Label,"See âImportant Technical Issuesâ Regarding the CO2 Emissions Data Set"
02794-metadata.xml,URL,/metadata/mercury/Documentation_Link/Label,""
02794-metadata.xml,URL,/metadata/mercury/Search_Text_Link/Label,"See âImportant Technical Issuesâ Regarding the CO2 Emissions Data Set"
02794-metadata.xml,URL,/metadata/mercury/Data_Set_Link/URL,"http://dods.ipsl.jussieu.fr/cpipsl/ANDRES/CMIP5_gridcar_CO2_emissions_fossil_fuel_Andres_1751-2007_monthly_SC_mask11.nc"
02794-metadata.xml,URL,/metadata/mercury/Data_Set_Link/URL,"http://dods.ipsl.jussieu.fr/cpipsl/ANDRES/CMIP5_gridcar_CO2_emissions_fossil_fuel_Andres_1751-2007_monthly_SC.txt"
02794-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov/metadata/bluangel_harvest/RGED/QC/basic/climate/CMIP5_fossil_fuel_emissions.xml"
02794-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://cmip-pcmdi.llnl.gov/cmip5/forcing.html"
02794-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,""
02794-metadata.xml,Online Resource Name/Title,/metadata/mercury/Data_Set_Link/Label,"Global Gridded Historical Monthly Fossil Fuel CO2 Emissions, 1751-2007"
02794-metadata.xml,Online Resource Name/Title,/metadata/mercury/Data_Set_Link/Label,"Globally Integrated Historical Monthly Fossil Fuel CO2 Emissions, 1751-2007"
02794-metadata.xml,Online Resource Description,/metadata/mercury/Data_Set_Link/Link_Note,"NetCDF file. Units = gC/m2/s"
02794-metadata.xml,Online Resource Description,/metadata/mercury/Data_Set_Link/Link_Note,"An ASCII file (.txt format) that contains the globally integrated emissions for every month. The units are PgC/month, which differs from the gridded data set."
02794-metadata.xml,Metadata Modified Date,/metadata/idinfo/timeperd/timeinfo/rngdates/enddate,"20071231"
02794-metadata.xml,Metadata Modified Date,/metadata/metainfo/metd,"20140807 114957"
02794-metadata.xml,Bounding Box,/metadata/idinfo/spdom/bounding,"-180 180 90 -90"
02794-metadata.xml,Metadata Language,/metadata/metainfo/metstdn,"FGDC Content Standard for Digital Geospatial Metadata"
02794-metadata.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"Parameter_Sensor_Source"
02794-metadata.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"Parameter"
02794-metadata.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"Source"
02794-metadata.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"Sensor"
02794-metadata.xml,Release Constraints,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/accinstr,"Public"
02794-metadata.xml,Distribution Contact,/metadata/distinfo/distrib/cntinfo,"Laboratoire des Sciences du Climat et de lâEnvironnement (LSCE), France Cadule, Patricia 01 69 08 77 11 6.1.10.8 Contact Electronic Mail: INTERNET &gt; Patricia.Cadule@lsce.ipsl.fr Patricia.Cadule@lsce.ipsl.fr"
02794-metadata.xml,Distribution Contact,/metadata/mercury/Contact_Person,"Patricia.Cadule@lsce.ipsl.fr Cadule, Patricia 01 69 08 77 11"
02794-metadata.xml,Distribution Contact,/metadata/distinfo/distrib/cntinfo/cntperp/cntper,"Cadule, Patricia"
02794-metadata.xml,Resource Type,/metadata/distinfo/resdesc,"Global Gridded Historical Monthly Fossil Fuel CO2 Emissions, 1751-2007. 2010. Available on-line at [http://dods.ipsl.jussieu.fr/cpipsl/ANDRES/] from the Laboratoire des Sciences du Climat et de lâEnvironnement (LSCE), France."
02794-metadata.xml,Temporal Extent,/metadata/idinfo/timeperd/timeinfo/rngdates,"17510101 20071231"
02794-metadata.xml,Temporal Extent,/metadata/mercury,"17510101 20071231 Global (gridded) -180 180 90 -90 Carbon dioxide Cement production Climate Collections CO2 CO2 emissions Emissions Environmental impacts EOSDIS Fossil fuel burning Fossil fuels Gas flaring Greenhouse gases Industrial emissions EMISSIONS ANALYSIS COMPUTER MODEL AIR QUALITY ATMOSPHERE CARBON AND HYDROCARBON COMPOUNDS ANALYSIS COMPUTER MODEL ATMOSPHERIC CHEMISTRY ATMOSPHERE TRACE GASES/TRACE SPECIES ANALYSIS COMPUTER MODEL ATMOSPHERIC CHEMISTRY ATMOSPHERE FOSSIL FUEL BURNING ANALYSIS COMPUTER MODEL ENVIRONMENTAL IMPACTS HUMAN DIMENSIONS GAS FLARING ANALYSIS COMPUTER MODEL ENVIRONMENTAL IMPACTS HUMAN DIMENSIONS INDUSTRIAL EMISSIONS ANALYSIS COMPUTER MODEL ENVIRONMENTAL IMPACTS HUMAN DIMENSIONS Coupled Model Intercomparison Project, Phase 5 COMPUTER MODEL|ANALYSIS|EMISSIONS COMPUTER MODEL|ANALYSIS|CARBON AND HYDROCARBON COMPOUNDS COMPUTER MODEL|ANALYSIS|TRACE GASES/TRACE SPECIES COMPUTER MODEL|ANALYSIS|FOSSIL FUEL BURNING COMPUTER MODEL|ANALYSIS|GAS FLARING COMPUTER MODEL|ANALYSIS|INDUSTRIAL EMISSIONS Cadule, Patricia Patricia.Cadule@lsce.ipsl.fr http://dods.ipsl.jussieu.fr/cpipsl/ANDRES/CMIP5_gridcar_CO2_emissions_fossil_fuel_Andres_1751-2007_monthly_SC_mask11.nc Global Gridded Historical Monthly Fossil Fuel CO2 Emissions, 1751-2007 NetCDF file. Units = gC/m2/s http://dods.ipsl.jussieu.fr/cpipsl/ANDRES/CMIP5_gridcar_CO2_emissions_fossil_fuel_Andres_1751-2007_monthly_SC.txt Globally Integrated Historical Monthly Fossil Fuel CO2 Emissions, 1751-2007 An ASCII file (.txt format) that contains the globally integrated emissions for every month. The units are PgC/month, which differs from the gridded data set. http://cmip-pcmdi.llnl.gov/cmip5/forcing.html See âImportant Technical Issuesâ Regarding the CO2 Emissions Data Set Version 4.7.5, Revision Date: 04 Apr 2006 basic02.dtd Patricia.Cadule@lsce.ipsl.fr Cadule, Patricia 01 69 08 77 11 Created 20140807 112654 by 128.219.250.54 Other Raster 64800 http://cmip-pcmdi.llnl.gov/cmip5/forcing.html See âImportant Technical Issuesâ Regarding the CO2 Emissions Data Set"
02794-metadata.xml,Resource on-line Link,/metadata/mercury/Data_Set_Link/URL,"http://dods.ipsl.jussieu.fr/cpipsl/ANDRES/CMIP5_gridcar_CO2_emissions_fossil_fuel_Andres_1751-2007_monthly_SC_mask11.nc"
02794-metadata.xml,Resource on-line Link,/metadata/mercury/Data_Set_Link/URL,"http://dods.ipsl.jussieu.fr/cpipsl/ANDRES/CMIP5_gridcar_CO2_emissions_fossil_fuel_Andres_1751-2007_monthly_SC.txt"
02794-metadata.xml,Resource on-line Link,/metadata/mercury/Documentation_Link/URL,"http://cmip-pcmdi.llnl.gov/cmip5/forcing.html"
02794-metadata.xml,Resource on-line Link,/metadata/mercury/Documentation_Link/URL,""
02794-metadata.xml,Resource on-line Link,/metadata/mercury/Search_Text_Link/URL,"http://cmip-pcmdi.llnl.gov/cmip5/forcing.html"
02794-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov/metadata/bluangel_harvest/RGED/QC/basic/climate/CMIP5_fossil_fuel_emissions.xml"
02794-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://cmip-pcmdi.llnl.gov/cmip5/forcing.html"
02794-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,""
02794-metadata.xml,Resource on-line Link,/metadata/mercury/Data_Set_Link/URL,"http://dods.ipsl.jussieu.fr/cpipsl/ANDRES/CMIP5_gridcar_CO2_emissions_fossil_fuel_Andres_1751-2007_monthly_SC_mask11.nc"
02794-metadata.xml,Resource on-line Link,/metadata/mercury/Data_Set_Link/URL,"http://dods.ipsl.jussieu.fr/cpipsl/ANDRES/CMIP5_gridcar_CO2_emissions_fossil_fuel_Andres_1751-2007_monthly_SC.txt"
02794-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/alt_onlink,"http://daac.ornl.gov/metadata/bluangel_harvest/RGED/QC/basic/climate/CMIP5_fossil_fuel_emissions.xml"
02794-metadata.xml,Resource on-line Link,/metadata/mercury/OGC_URL,""
02794-metadata.xml,Metadata Standard Citation,/metadata/metainfo/metstdn,"FGDC Content Standard for Digital Geospatial Metadata"
02794-metadata.xml,Resource Update Frequency,/metadata/idinfo/status/update,"As appropriate"
02794-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"ANALYSIS"
02794-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"ANALYSIS"
02794-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"ANALYSIS"
02794-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"ANALYSIS"
02794-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"ANALYSIS"
02794-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"ANALYSIS"
02794-metadata.xml,Spatial Extent,/metadata/idinfo/spdom/bounding,"-180 180 90 -90"
02794-metadata.xml,Spatial Extent,/metadata/mercury/Spatial_Extent,"64800"
02794-metadata.xml,Resource Status,/metadata/idinfo/status,"Final As appropriate"
02794-metadata.xml,Resource Status,/metadata/idinfo/status/progress,"Final"
02794-metadata.xml,Project Name,/metadata/mercury/Project,"Coupled Model Intercomparison Project, Phase 5"
02794-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"EMISSIONS|ANALYSIS|COMPUTER MODEL"
02794-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"CARBON AND HYDROCARBON COMPOUNDS|ANALYSIS|COMPUTER MODEL"
02794-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"TRACE GASES/TRACE SPECIES|ANALYSIS|COMPUTER MODEL"
02794-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"FOSSIL FUEL BURNING|ANALYSIS|COMPUTER MODEL"
02794-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"GAS FLARING|ANALYSIS|COMPUTER MODEL"
02794-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"INDUSTRIAL EMISSIONS|ANALYSIS|COMPUTER MODEL"
02794-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"EMISSIONS"
02794-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"COMPUTER MODEL"
02794-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"ANALYSIS"
02794-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"ANALYSIS"
02794-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"ANALYSIS"
02794-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"ANALYSIS"
02794-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"ANALYSIS"
02794-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"ANALYSIS"
02794-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"ANALYSIS"
02794-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Source,"COMPUTER MODEL"
02794-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Source,"COMPUTER MODEL"
02794-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Source,"COMPUTER MODEL"
02794-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Source,"COMPUTER MODEL"
02794-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Source,"COMPUTER MODEL"
02794-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Source,"COMPUTER MODEL"
02794-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Term,"AIR QUALITY"
02794-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Term,"ATMOSPHERIC CHEMISTRY"
02794-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Term,"ATMOSPHERIC CHEMISTRY"
02794-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Term,"ENVIRONMENTAL IMPACTS"
02794-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Term,"ENVIRONMENTAL IMPACTS"
02794-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Term,"ENVIRONMENTAL IMPACTS"
02794-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
02794-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
02794-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
02794-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Topic,"HUMAN DIMENSIONS"
