Record,Concept,XPath,Content
daac.ornl.gov_mercury_harvest_32.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_32.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_32.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"CO2 SENSOR"
daac.ornl.gov_mercury_harvest_32.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"BOWEN RATIO APPARATUS"
daac.ornl.gov_mercury_harvest_32.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"EDDY CORRELATION APPARATUS"
daac.ornl.gov_mercury_harvest_32.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"HYGROMETER"
daac.ornl.gov_mercury_harvest_32.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"SOIL HEAT FLUX TRANSDUCER"
daac.ornl.gov_mercury_harvest_32.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"SOIL TEMPERATURE PROBE"
daac.ornl.gov_mercury_harvest_32.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"NET RADIOMETER"
daac.ornl.gov_mercury_harvest_32.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"THERMOCOUPLE"
daac.ornl.gov_mercury_harvest_32.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"ANEMOMETER"
daac.ornl.gov_mercury_harvest_32.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"Parameter_Sensor_Source"
daac.ornl.gov_mercury_harvest_32.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"Parameter"
daac.ornl.gov_mercury_harvest_32.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"Source"
daac.ornl.gov_mercury_harvest_32.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"Sensor"
daac.ornl.gov_mercury_harvest_32.xml,Metadata Contact,/metadata/metainfo/metc/cntinfo,"ORNL DAAC Staff ORNL DAAC Staff +1(865)241-3952 ornldaac@ornl.gov"
daac.ornl.gov_mercury_harvest_32.xml,Metadata Contact,/metadata/metainfo/metc/cntinfo/cntorgp/cntper,"ORNL DAAC Staff"
daac.ornl.gov_mercury_harvest_32.xml,Metadata Contact,/metadata/metainfo/metc/cntinfo/cntperp/cntper,"ORNL DAAC Staff"
daac.ornl.gov_mercury_harvest_32.xml,Resource Contact,/metadata/idinfo/ptcontac,"STEWART, J.B. 6.1.10.8 Contact Electronic Mail: INTERNET > xsl:value-of select='x_tags/Data_Originator/Investigator/Email' disable-output-escaping='yes' />"
daac.ornl.gov_mercury_harvest_32.xml,Resource Contact,/metadata/idinfo/ptcontac/cntinfo/cntperp/cntper,"STEWART, J.B."
daac.ornl.gov_mercury_harvest_32.xml,Resource Contact,/metadata/mercury/Contact_Person/Name,"ORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665"
daac.ornl.gov_mercury_harvest_32.xml,Organization Name,/metadata/idinfo/citation/citeinfo/origin,"STEWART, J.B."
daac.ornl.gov_mercury_harvest_32.xml,Organization Name,/metadata/distinfo/distrib/cntinfo/cntperp/cntorg,"The Oak Ridge National Laboratory (ORNL) Distributed Active Archive Center (DAAC)"
daac.ornl.gov_mercury_harvest_32.xml,Email,/metadata/distinfo/distrib/cntinfo/cntemail,"ornldaac@ornl.gov"
daac.ornl.gov_mercury_harvest_32.xml,Email,/metadata/metainfo/metc/cntinfo/cntemail,"ornldaac@ornl.gov"
daac.ornl.gov_mercury_harvest_32.xml,Email,/metadata/mercury/Contact_Person/Email,"ornldaac@ornl.gov"
daac.ornl.gov_mercury_harvest_32.xml,Phone,/metadata/distinfo/distrib/cntinfo/cntvoice,"+1(865)241-3952"
daac.ornl.gov_mercury_harvest_32.xml,Phone,/metadata/metainfo/metc/cntinfo/cntvoice,"+1(865)241-3952"
daac.ornl.gov_mercury_harvest_32.xml,Phone,/metadata/mercury/Contact_Person/Phone,"+1(865)241-3952"
daac.ornl.gov_mercury_harvest_32.xml,Fax,/metadata/idinfo/ptcontac/cntinfo/cntfax,"6.1.10.8 Contact Electronic Mail: INTERNET > xsl:value-of select='x_tags/Data_Originator/Investigator/Email' disable-output-escaping='yes' />"
daac.ornl.gov_mercury_harvest_32.xml,Fax,/metadata/distinfo/distrib/cntinfo/cntfax,"6.1.10.8 Contact Electronic Mail: INTERNET >"
daac.ornl.gov_mercury_harvest_32.xml,Author,/metadata/idinfo/citation/citeinfo/origin,"STEWART, J.B."
daac.ornl.gov_mercury_harvest_32.xml,Online Resource,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer,"http://daac.ornl.gov/"
daac.ornl.gov_mercury_harvest_32.xml,Resource Citation,/metadata/idinfo/citation/citeinfo,"STEWART, J.B. Eddy Corr. Surface Flux: UK (FIFE) http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=32 http://daac.ornl.gov/mercury_harvest/32.xml http://daac.ornl.gov/mercury_harvest/32.xml http://daac.ornl.gov//FIFE/guides/Eddy_Correlation_UK.html metadata"
daac.ornl.gov_mercury_harvest_32.xml,Resource Identifier,/metadata/mercury/File_ID,"32"
daac.ornl.gov_mercury_harvest_32.xml,Resource Identifier,/metadata/Local-Control-Number,"Created 2016 10 4 21 30 02 1469631002 by 160.91.11.44"
daac.ornl.gov_mercury_harvest_32.xml,Southernmost Latitude,/metadata/idinfo/spdom/bounding/southbc,"38.98"
daac.ornl.gov_mercury_harvest_32.xml,Southernmost Latitude,/metadata/mercury/Site_Information/Southernmost_Latitude,"38.98"
daac.ornl.gov_mercury_harvest_32.xml,Northernmost Latitude,/metadata/idinfo/spdom/bounding/northbc,"39.11"
daac.ornl.gov_mercury_harvest_32.xml,Northernmost Latitude,/metadata/mercury/Site_Information/Northernmost_Latitude,"39.11"
daac.ornl.gov_mercury_harvest_32.xml,Westernmost Longitude,/metadata/idinfo/spdom/bounding/westbc,"-96.61"
daac.ornl.gov_mercury_harvest_32.xml,Westernmost Longitude,/metadata/mercury/Site_Information/Westernmost_Longitude,"-96.61"
daac.ornl.gov_mercury_harvest_32.xml,Easternmost Longitude,/metadata/idinfo/spdom/bounding/eastbc,"-96.45"
daac.ornl.gov_mercury_harvest_32.xml,Easternmost Longitude,/metadata/mercury/Site_Information/Easternmost_Longitude,"-96.45"
daac.ornl.gov_mercury_harvest_32.xml,Start Time,/metadata/idinfo/timeperd/timeinfo/rngdates/begdate,"19870514"
daac.ornl.gov_mercury_harvest_32.xml,Start Time,/metadata/mercury/begdate,""
daac.ornl.gov_mercury_harvest_32.xml,End Time,/metadata/idinfo/timeperd/timeinfo/rngdates/enddate,"19890816"
daac.ornl.gov_mercury_harvest_32.xml,End Time,/metadata/mercury/enddate,""
daac.ornl.gov_mercury_harvest_32.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"KONZA PRAIRIE USA"
daac.ornl.gov_mercury_harvest_32.xml,Place Keyword,/metadata/mercury/Site_Information/Site,"KONZA PRAIRIE USA"
daac.ornl.gov_mercury_harvest_32.xml,Place Keyword Vocabulary,/metadata/idinfo/keywords/place/placekt,"Place Keywords"
daac.ornl.gov_mercury_harvest_32.xml,Author / Originator,/metadata/idinfo/citation/citeinfo/origin,"STEWART, J.B."
daac.ornl.gov_mercury_harvest_32.xml,Author / Originator,/metadata/mercury/Principal_Investigator/Name,"STEWART, J.B."
daac.ornl.gov_mercury_harvest_32.xml,Originating Organization,/metadata/idinfo/citation/citeinfo/origin,"STEWART, J.B."
daac.ornl.gov_mercury_harvest_32.xml,URL,/metadata/mercury/Documentation_Link/Label,"Eddy Corr. Surface Flux: UK (FIFE)"
daac.ornl.gov_mercury_harvest_32.xml,URL,/metadata/mercury/Search_Text_Link/Label,"Eddy Corr. Surface Flux: UK (FIFE)"
daac.ornl.gov_mercury_harvest_32.xml,URL,/metadata/mercury/Data_Set_Link/URL,"http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=32"
daac.ornl.gov_mercury_harvest_32.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=32"
daac.ornl.gov_mercury_harvest_32.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov/mercury_harvest/32.xml"
daac.ornl.gov_mercury_harvest_32.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov//FIFE/guides/Eddy_Correlation_UK.html"
daac.ornl.gov_mercury_harvest_32.xml,Online Resource Name/Title,/metadata/mercury/Data_Set_Link/Label,"Eddy Corr. Surface Flux: UK (FIFE)"
daac.ornl.gov_mercury_harvest_32.xml,Online Resource Description,/metadata/mercury/Data_Set_Link/Link_Note,""
daac.ornl.gov_mercury_harvest_32.xml,Metadata Identifier,/metadata/mercury/MD_Entry_id,"FIFE_SF30_ECB"
daac.ornl.gov_mercury_harvest_32.xml,Metadata Modified Date,/metadata/idinfo/timeperd/timeinfo/rngdates/enddate,"19890816"
daac.ornl.gov_mercury_harvest_32.xml,Metadata Modified Date,/metadata/metainfo/metd,"19940724"
daac.ornl.gov_mercury_harvest_32.xml,Bounding Box,/metadata/idinfo/spdom/bounding,"-96.61 -96.45 39.11 38.98"
daac.ornl.gov_mercury_harvest_32.xml,Metadata Language,/metadata/metainfo/metstdn,"FGDC Content Standard for Digital Geospatial Metadata"
daac.ornl.gov_mercury_harvest_32.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"Parameter_Sensor_Source"
daac.ornl.gov_mercury_harvest_32.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"Parameter"
daac.ornl.gov_mercury_harvest_32.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"Source"
daac.ornl.gov_mercury_harvest_32.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"Sensor"
daac.ornl.gov_mercury_harvest_32.xml,Release Constraints,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/accinstr,"PUBLIC"
daac.ornl.gov_mercury_harvest_32.xml,Distribution Contact,/metadata/distinfo/distrib/cntinfo,"The Oak Ridge National Laboratory (ORNL) Distributed Active Archive Center (DAAC) ORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665 +1(865)241-3952 6.1.10.8 Contact Electronic Mail: INTERNET > ornldaac@ornl.gov"
daac.ornl.gov_mercury_harvest_32.xml,Distribution Contact,/metadata/mercury/Contact_Person,"ornldaac@ornl.gov ORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665 +1(865)241-3952"
daac.ornl.gov_mercury_harvest_32.xml,Distribution Contact,/metadata/distinfo/distrib/cntinfo/cntperp/cntper,"ORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665"
daac.ornl.gov_mercury_harvest_32.xml,Resource Type,/metadata/distinfo/resdesc,"Stewart, J. B. 1994. Eddy Corr[elation]. Surface Flux: UK (FIFE). Data set. Available on-line [http://www.daac.ornl.gov] from Oak Ridge National Laboratory Distributed Active Archive Center, Oak Ridge, Tennessee, U.S.A. Also published in D. E. Strebel, D. R. Landis, K. F. Huemmrich, and B. W. Meeson (eds.), Collected Data of the First ISLSCP Field Experiment, Vol. 1: Surface Observations and Non-Image Data Sets. CD-ROM. National Aeronautics and Space Administration, Goddard Space Flight Center, Greenbelt, Maryland, U.S.A. (available from http://www.daac.ornl.gov). doi:10.3334/ORNLDAAC/32"
daac.ornl.gov_mercury_harvest_32.xml,Temporal Extent,/metadata/idinfo/timeperd/timeinfo/rngdates,"19870514 19890816"
daac.ornl.gov_mercury_harvest_32.xml,Temporal Extent,/metadata/mercury,"KONZA PRAIRIE USA -96.61 -96.45 39.11 38.98 EOSDIS EARTH - ATMOSPHERE INTERACTIONS CARBON DIOXIDE CO2 SENSOR FIELD INVESTIGATION ATMOSPHERIC CHEMISTRY ATMOSPHERE HEAT FLUX BOWEN RATIO APPARATUS FIELD INVESTIGATION ATMOSPHERIC RADIATION ATMOSPHERE HEAT FLUX EDDY CORRELATION APPARATUS FIELD INVESTIGATION ATMOSPHERIC RADIATION ATMOSPHERE WATER VAPOR HYGROMETER FIELD INVESTIGATION ATMOSPHERIC WATER VAPOR ATMOSPHERE SOIL HEAT BUDGET SOIL HEAT FLUX TRANSDUCER FIELD INVESTIGATION SOILS LAND SURFACE SOIL TEMPERATURE SOIL TEMPERATURE PROBE FIELD INVESTIGATION SOILS LAND SURFACE NET RADIATION NET RADIOMETER FIELD INVESTIGATION ATMOSPHERIC RADIATION ATMOSPHERE SURFACE AIR TEMPERATURE THERMOCOUPLE FIELD INVESTIGATION ATMOSPHERIC TEMPERATURE ATMOSPHERE SURFACE WINDS ANEMOMETER FIELD INVESTIGATION ATMOSPHERIC WINDS ATMOSPHERE FIFE FIELD INVESTIGATION|CO2 SENSOR|CARBON DIOXIDE FIELD INVESTIGATION|BOWEN RATIO APPARATUS|HEAT FLUX FIELD INVESTIGATION|EDDY CORRELATION APPARATUS|HEAT FLUX FIELD INVESTIGATION|HYGROMETER|WATER VAPOR FIELD INVESTIGATION|SOIL HEAT FLUX TRANSDUCER|SOIL HEAT BUDGET FIELD INVESTIGATION|SOIL TEMPERATURE PROBE|SOIL TEMPERATURE FIELD INVESTIGATION|NET RADIOMETER|NET RADIATION FIELD INVESTIGATION|THERMOCOUPLE|SURFACE AIR TEMPERATURE FIELD INVESTIGATION|ANEMOMETER|SURFACE WINDS STEWART, J.B. http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=32 Eddy Corr. Surface Flux: UK (FIFE) http://daac.ornl.gov//FIFE/guides/Eddy_Correlation_UK.html Eddy Corr. Surface Flux: UK (FIFE) /home/web/mercury/write_mercury_xml.pl mercury21.dtd ornldaac@ornl.gov ORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665 +1(865)241-3952 32 FIFE_SF30_ECB http://daac.ornl.gov//FIFE/guides/Eddy_Correlation_UK.html Eddy Corr. Surface Flux: UK (FIFE)"
daac.ornl.gov_mercury_harvest_32.xml,Resource on-line Link,/metadata/mercury/Data_Set_Link/URL,"http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=32"
daac.ornl.gov_mercury_harvest_32.xml,Resource on-line Link,/metadata/mercury/Documentation_Link/URL,"http://daac.ornl.gov//FIFE/guides/Eddy_Correlation_UK.html"
daac.ornl.gov_mercury_harvest_32.xml,Resource on-line Link,/metadata/mercury/Search_Text_Link/URL,"http://daac.ornl.gov//FIFE/guides/Eddy_Correlation_UK.html"
daac.ornl.gov_mercury_harvest_32.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=32"
daac.ornl.gov_mercury_harvest_32.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov/mercury_harvest/32.xml"
daac.ornl.gov_mercury_harvest_32.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov//FIFE/guides/Eddy_Correlation_UK.html"
daac.ornl.gov_mercury_harvest_32.xml,Resource on-line Link,/metadata/mercury/Data_Set_Link/URL,"http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=32"
daac.ornl.gov_mercury_harvest_32.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/alt_onlink,"http://daac.ornl.gov/mercury_harvest/32.xml"
daac.ornl.gov_mercury_harvest_32.xml,Resource on-line Link,/metadata/mercury/OGC_URL,""
daac.ornl.gov_mercury_harvest_32.xml,Resource on-line Link,/metadata/mercury/THREDDS_URL,""
daac.ornl.gov_mercury_harvest_32.xml,Metadata Standard Citation,/metadata/metainfo/metstdn,"FGDC Content Standard for Digital Geospatial Metadata"
daac.ornl.gov_mercury_harvest_32.xml,Resource Update Frequency,/metadata/idinfo/status/update,"As appropriate"
daac.ornl.gov_mercury_harvest_32.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"CO2 SENSOR"
daac.ornl.gov_mercury_harvest_32.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"BOWEN RATIO APPARATUS"
daac.ornl.gov_mercury_harvest_32.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"EDDY CORRELATION APPARATUS"
daac.ornl.gov_mercury_harvest_32.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"HYGROMETER"
daac.ornl.gov_mercury_harvest_32.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"SOIL HEAT FLUX TRANSDUCER"
daac.ornl.gov_mercury_harvest_32.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"SOIL TEMPERATURE PROBE"
daac.ornl.gov_mercury_harvest_32.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"NET RADIOMETER"
daac.ornl.gov_mercury_harvest_32.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"THERMOCOUPLE"
daac.ornl.gov_mercury_harvest_32.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"ANEMOMETER"
daac.ornl.gov_mercury_harvest_32.xml,Spatial Extent,/metadata/idinfo/spdom/bounding,"-96.61 -96.45 39.11 38.98"
daac.ornl.gov_mercury_harvest_32.xml,Spatial Extent,/metadata/mercury/Spatial_Extent,""
daac.ornl.gov_mercury_harvest_32.xml,Resource Status,/metadata/idinfo/status,"Complete As appropriate"
daac.ornl.gov_mercury_harvest_32.xml,Resource Status,/metadata/idinfo/status/progress,"Complete"
daac.ornl.gov_mercury_harvest_32.xml,Project Name,/metadata/mercury/Project,"FIFE"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"CARBON DIOXIDE|CO2 SENSOR|FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"HEAT FLUX|BOWEN RATIO APPARATUS|FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"HEAT FLUX|EDDY CORRELATION APPARATUS|FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"WATER VAPOR|HYGROMETER|FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"SOIL HEAT BUDGET|SOIL HEAT FLUX TRANSDUCER|FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"SOIL TEMPERATURE|SOIL TEMPERATURE PROBE|FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"NET RADIATION|NET RADIOMETER|FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"SURFACE AIR TEMPERATURE|THERMOCOUPLE|FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"SURFACE WINDS|ANEMOMETER|FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"CARBON DIOXIDE"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"HEAT FLUX"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"HEAT FLUX"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"WATER VAPOR"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"SOIL HEAT BUDGET"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"SOIL TEMPERATURE"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"NET RADIATION"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"SURFACE AIR TEMPERATURE"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"SURFACE WINDS"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"CO2 SENSOR"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"BOWEN RATIO APPARATUS"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"EDDY CORRELATION APPARATUS"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"HYGROMETER"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"SOIL HEAT FLUX TRANSDUCER"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"SOIL TEMPERATURE PROBE"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"NET RADIOMETER"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"THERMOCOUPLE"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"ANEMOMETER"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"CO2 SENSOR"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"BOWEN RATIO APPARATUS"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"EDDY CORRELATION APPARATUS"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"HYGROMETER"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"SOIL HEAT FLUX TRANSDUCER"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"SOIL TEMPERATURE PROBE"
daac.ornl.gov_mercury_harvest_32.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"NET RADIOMETER"
